ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
智高 0.5典雅中性笔12支装（兰）ZG-4120,"智高,  , 0.5, 典雅, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 4120",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981972
智高 0.5典雅中性笔12支装（黑）ZG-4120,"智高,  , 0.5, 典雅, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 4120",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981961
智高 0.5动力中性笔12支装（兰）ZG-4112,"智高,  , 0.5, 动力, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 4112",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981870
智高 0.5动力中性笔12支装（黑）ZG-4112,"智高,  , 0.5, 动力, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 4112",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981869
智高 0.5尊贵系列大容量中性笔12支装（兰）ZG-5029,"智高,  , 0.5, 尊贵, 系列, 大容量, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5029",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982157
智高 0.5尊贵系列大容量中性笔12支装（兰）ZG-5031,"智高,  , 0.5, 尊贵, 系列, 大容量, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5031",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982179
智高 0.5尊贵系列大容量中性笔12支装（黑）ZG-5029,"智高,  , 0.5, 尊贵, 系列, 大容量, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5029",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982146
智高 0.5尊贵系列大容量中性笔12支装（黑）ZG-5031,"智高,  , 0.5, 尊贵, 系列, 大容量, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5031",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982168
智高 0.5炫动中性笔12支装（兰）ZG-4113,"智高,  , 0.5, 炫动, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 4113",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981892
智高 0.5炫动中性笔12支装（黑）ZG-4113,"智高,  , 0.5, 炫动, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 4113",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981881
智高 0.5睿系列大容量中性笔12支装-黑 ZG-5056,"智高,  , 0.5, 睿, 系列, 大容量, 中性笔, 12, 支, 装, -, 黑,  , zg, -, 5056",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,12202118
智高 0.5睿系列大容量中性笔12支装-黑 ZG-5057,"智高,  , 0.5, 睿, 系列, 大容量, 中性笔, 12, 支, 装, -, 黑,  , zg, -, 5057",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,12202107
智高 0.5精致中性笔12支装（兰）ZG-5011,"智高,  , 0.5, 精致, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5011",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982055
智高 0.5精致中性笔12支装（黑）ZG-5011,"智高,  , 0.5, 精致, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5011",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982044
智高 0.5经典中性笔12支装（兰）ZG-5012,"智高,  , 0.5, 经典, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5012",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982077
智高 0.5经典中性笔12支装（黑）ZG-5012,"智高,  , 0.5, 经典, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5012",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982066
智高 0.5经典跳动中性笔12支装（兰）ZG-4121,"智高,  , 0.5, 经典, 跳动, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 4121",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981994
智高 0.5经典跳动中性笔12支装（黑）ZG-4121,"智高,  , 0.5, 经典, 跳动, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 4121",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981983
智高 0.5考试装备中性笔（黑）ZG-5017,"智高,  , 0.5, 考试, 装备, 中性笔, （, 黑, ）, zg, -, 5017",智高,1,"考试, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982135
智高 0.5舒适中性笔12支装（兰）ZG-4114,"智高,  , 0.5, 舒适, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 4114",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981916
智高 0.5舒适中性笔12支装（红）ZG-4114,"智高,  , 0.5, 舒适, 中性笔, 12, 支, 装, （, 红, ）, zg, -, 4114",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981927
智高 0.5舒适中性笔12支装（黑）ZG-4114,"智高,  , 0.5, 舒适, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 4114",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981905
智高 0.5魅力中性笔12支装（兰）ZG-5010,"智高,  , 0.5, 魅力, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5010",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982033
智高 0.5魅力中性笔12支装（黑）ZG-5010,"智高,  , 0.5, 魅力, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5010",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982022
智高 1.0尊贵系列中性笔12支装（兰）ZG-5032,"智高,  , 1.0, 尊贵, 系列, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5032",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982191
智高 1.0尊贵系列中性笔12支装（黑）ZG-5032,"智高,  , 1.0, 尊贵, 系列, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5032",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982180
智高 办公中性笔12支装(兰色) 3984,"智高,  , 办公, 中性笔, 12, 支, 装, (, 兰色, ),  , 3984",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570661
智高 办公中性笔12支装(兰色) 3985,"智高,  , 办公, 中性笔, 12, 支, 装, (, 兰色, ),  , 3985",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570694
智高 办公中性笔12支装(兰色) 3986,"智高,  , 办公, 中性笔, 12, 支, 装, (, 兰色, ),  , 3986",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570729
智高 办公中性笔12支装(兰色) 3988,"智高,  , 办公, 中性笔, 12, 支, 装, (, 兰色, ),  , 3988",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570752
智高 办公中性笔12支装(红色) 3984,"智高,  , 办公, 中性笔, 12, 支, 装, (, 红色, ),  , 3984",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570672
智高 办公中性笔12支装(红色) 3985,"智高,  , 办公, 中性笔, 12, 支, 装, (, 红色, ),  , 3985",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570707
智高 办公中性笔12支装(红色) 3986,"智高,  , 办公, 中性笔, 12, 支, 装, (, 红色, ),  , 3986",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570730
智高 办公中性笔12支装(红色) 3988,"智高,  , 办公, 中性笔, 12, 支, 装, (, 红色, ),  , 3988",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570763
智高 办公中性笔12支装(黑色) 3984,"智高,  , 办公, 中性笔, 12, 支, 装, (, 黑色, ),  , 3984",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570650
智高 办公中性笔12支装(黑色) 3985,"智高,  , 办公, 中性笔, 12, 支, 装, (, 黑色, ),  , 3985",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570683
智高 办公中性笔12支装(黑色) 3986,"智高,  , 办公, 中性笔, 12, 支, 装, (, 黑色, ),  , 3986",智高,1,"办公, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570718
智高 爱上小兔学生0.38中性笔12支装（兰）ZG-5037,"智高,  , 爱上, 小兔, 学生, 0.38, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5037",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982248
智高 爱上小兔学生0.38中性笔12支装（黑）ZG-5037,"智高,  , 爱上, 小兔, 学生, 0.38, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5037",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982237
智高 纯果奶学生0.38中性笔12支装（兰）ZG-5033,"智高,  , 纯, 果, 奶, 学生, 0.38, 中性笔, 12, 支, 装, （, 兰, ）, zg, -, 5033",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982215
智高 纯果奶学生0.38中性笔12支装（黑）ZG-5033,"智高,  , 纯, 果, 奶, 学生, 0.38, 中性笔, 12, 支, 装, （, 黑, ）, zg, -, 5033",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982204
智高 考试专用中性笔12支装(兰色),"智高,  , 考试, 专用, 中性笔, 12, 支, 装, (, 兰色, )",智高,1,"考试, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570649
智高 考试专用中性笔12支装(黑色),"智高,  , 考试, 专用, 中性笔, 12, 支, 装, (, 黑色, )",智高,1,"考试, 中性笔",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570638
智高 转转笔 ZG-5020,"智高,  , 转, 转笔,  , zg, -, 5020",智高,1,,0,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10981563
智高 靓彩学生0.38中性笔（兰）ZG-5035,"智高,  , 靓彩, 学生, 0.38, 中性笔, （, 兰, ）, zg, -, 5035",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,10982226
智高 风雅中性笔12支装（兰色）,"智高,  , 风雅, 中性笔, 12, 支, 装, （, 兰色, ）",智高,1,中性笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",智高,570785
真彩 GP-009水笔（0.5mm 黑色 单支出售）,"真彩,  , gp, -, 009, 水笔, （, 0.5mm,  , 黑色,  , 单, 支, 出售, ）",真彩,1,水笔,1,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",真彩,508496
真彩 水笔 12支/盒GP-009红,"真彩,  , 水笔,  , 12, 支, /, 盒, gp, -, 009, 红",真彩,1,"水笔, 盒",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",真彩,9682228
真彩 水笔 12支/盒GP-009蓝,"真彩,  , 水笔,  , 12, 支, /, 盒, gp, -, 009, 蓝",真彩,1,"水笔, 盒",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",真彩,9682217
真彩 水笔 12支/盒GP-009黑,"真彩,  , 水笔,  , 12, 支, /, 盒, gp, -, 009, 黑",真彩,1,"水笔, 盒",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",真彩,9682206
金万年 台笔977,"金万年,  , 台笔, 977",金万年,1,,0,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",金万年,9682353
金万年 水笔 12支/盒欧标,"金万年,  , 水笔,  , 12, 支, /, 盒, 欧标",金万年,1,"水笔, 盒",2,"0-21392-21728-21730:电脑,软件,办公用品-书写、修正 -中性笔 ",金万年,9682364
斑马 秀丽笔(小楷),"斑马,  , 秀丽, 笔, (, 小楷, )",斑马,1,笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",斑马,9995840
智高 0.7中性签字笔12支装（兰）ZG-4118,"智高,  , 0.7, 中性, 签字笔, 12, 支, 装, （, 兰, ）, zg, -, 4118",智高,1,签字笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",智高,10981949
智高 0.7中性签字笔12支装（黑）ZG-4118,"智高,  , 0.7, 中性, 签字笔, 12, 支, 装, （, 黑, ）, zg, -, 4118",智高,1,签字笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",智高,10981938
班马 签字笔(BE-100)红,"班马,  , 签字笔, (, be, -, 100, ), 红",班马,1,签字笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",班马,9672371
班马 签字笔(BE-100)蓝,"班马,  , 签字笔, (, be, -, 100, ), 蓝",班马,1,签字笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",班马,9672360
班马 签字笔(BE-100)黑,"班马,  , 签字笔, (, be, -, 100, ), 黑",班马,1,签字笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",班马,9672359
班马 签字笔(BE-100)黑 10支/盒,"班马,  , 签字笔, (, be, -, 100, ), 黑,  , 10, 支, /, 盒",班马,1,"签字笔, 盒",2,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",班马,10498201
白金 CF-200CA秀丽笔(黑色 单支出售）,"白金,  , cf, -, 200ca, 秀丽, 笔, (, 黑色,  , 单, 支, 出售, ）",白金,1,笔,1,"0-21392-21728-21731:电脑,软件,办公用品-书写、修正 -签字笔 ",白金,508509
中华 2B铅笔(2B/10支),"中华,  , 2b, 铅笔, (, 2b, /, 10, 支, )",中华,1,铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",中华,9672575
中华 HB铅笔(HB/10支),"中华,  , hb, 铅笔, (, hb, /, 10, 支, )",中华,1,铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",中华,9672564
斑马 MP-100活动铅笔（0.5mm）,"斑马,  , mp, -, 100, 活动铅笔, （, 0.5mm, ）",斑马,1,活动铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",斑马,508656
晨光  MP-1190  0.5mm自动铅笔,"晨光,  ,  , mp, -, 1190,  ,  , 0.5mm, 自动铅笔",晨光,1,,0,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",晨光,10367132
晨光 M-100 活动铅笔,"晨光,  , m, -, 100,  , 活动铅笔",晨光,1,活动铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",晨光,11842652
智高 小熊维尼自动铅+铅芯卡装 DY-3014,"智高,  , 小熊维尼, 自动, 铅, +, 铅芯, 卡, 装,  , dy, -, 3014",智高,1,铅芯,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",智高,570274
智高 摩尔袋装HB铅笔(12支入) MD-3001,"智高,  , 摩尔, 袋装, hb, 铅笔, (, 12, 支, 入, ),  , md, -, 3001",智高,1,"铅笔, md",2,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",智高,12712833
智高 智高铅笔套装 DY-6022,"智高,  , 智高, 铅笔, 套装,  , dy, -, 6022",智高,1,"铅笔, 套装",2,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",智高,10981814
派通 活动铅笔(AX-105),"派通,  , 活动铅笔, (, ax, -, 105, )",派通,1,活动铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",派通,9672542
马可 HB 4200E-6BL铅笔 （整卡出售）,"马可,  , hb,  , 4200e, -, 6bl, 铅笔,  , （, 整, 卡, 出售, ）",马可,1,铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",马可,508634
马可 考试专用铅笔 7001-2BL （整卡出售）,"马可,  , 考试, 专用, 铅笔,  , 7001, -, 2bl,  , （, 整, 卡, 出售, ）",马可,1,"考试, 铅笔",2,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",马可,508612
马可 荧光记号铅笔 6支装 （一盒出售）,"马可,  , 荧光, 记号, 铅笔,  , 6, 支, 装,  , （, 一盒, 出售, ）",马可,1,铅笔,1,"0-21392-21728-21732:电脑,软件,办公用品-书写、修正 -铅笔/活动铅笔 ",马可,508645
东洋 白板笔WB528 红色,"东洋,  , 白板笔, wb528,  , 红色",东洋,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",东洋,10674585
东洋 白板笔WB528 蓝色,"东洋,  , 白板笔, wb528,  , 蓝色",东洋,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",东洋,10674574
东洋 白板笔WB528 黑色,"东洋,  , 白板笔, wb528,  , 黑色",东洋,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",东洋,10674563
乐美 单头白板笔红色/12支/盒0895B红,"乐美,  , 单, 头, 白板笔, 红色, /, 12, 支, /, 盒, 0895b, 红",乐美,1,"白板笔, 盒",2,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",乐美,9682466
乐美 单头白板笔蓝色/12支/盒0895B蓝,"乐美,  , 单, 头, 白板笔, 蓝色, /, 12, 支, /, 盒, 0895b, 蓝",乐美,1,"白板笔, 盒",2,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",乐美,9682455
乐美 单头白板笔黑色/12支/盒0895B黑,"乐美,  , 单, 头, 白板笔, 黑色, /, 12, 支, /, 盒, 0895b, 黑",乐美,1,"白板笔, 盒",2,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",乐美,9682444
得力DELI 6801 大号白板笔 红色,"得力, deli,  , 6801,  , 大号, 白板笔,  , 红色",得力,1,"大号, 白板笔",2,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",得力,565300
得力DELI 6801 大号白板笔 红色 10支/盒,"得力, deli,  , 6801,  , 大号, 白板笔,  , 红色,  , 10, 支, /, 盒",得力,1,"大号, 白板笔, 盒",3,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",得力,10480485
得力DELI 6801 大号白板笔 蓝色 10支/盒,"得力, deli,  , 6801,  , 大号, 白板笔,  , 蓝色,  , 10, 支, /, 盒",得力,1,"大号, 白板笔, 盒",3,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",得力,10480496
得力DELI 6801 大号白板笔 黑色,"得力, deli,  , 6801,  , 大号, 白板笔,  , 黑色",得力,1,"大号, 白板笔",2,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",得力,508576
得力DELI 6801 大号白板笔 黑色 10支/盒,"得力, deli,  , 6801,  , 大号, 白板笔,  , 黑色,  , 10, 支, /, 盒",得力,1,"大号, 白板笔, 盒",3,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",得力,10480509
斑马 大白板笔单支装(红色),"斑马,  , 大, 白板笔, 单, 支, 装, (, 红色, )",斑马,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",斑马,9737422
斑马 大白板笔单支装(蓝色),"斑马,  , 大, 白板笔, 单, 支, 装, (, 蓝色, )",斑马,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",斑马,9737400
斑马 大白板笔单支装(黑色),"斑马,  , 大, 白板笔, 单, 支, 装, (, 黑色, )",斑马,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",斑马,9737411
班马 班马小白板笔(小)红,"班马,  , 班马, 小, 白板笔, (, 小, ), 红",班马,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",班马,9672337
班马 班马小白板笔(小)黑,"班马,  , 班马, 小, 白板笔, (, 小, ), 黑",班马,1,白板笔,1,"0-21392-21728-21733:电脑,软件,办公用品-书写、修正 -白板/马克笔 ",班马,9672348
斑马 MO-120黑色极细记号笔 10支/盒 整盒起订,"斑马,  , mo, -, 120, 黑色, 极, 细, 记号笔,  , 10, 支, /, 盒,  , 整盒, 起, 订",斑马,1,"记号笔, 盒",2,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",斑马,10264627
斑马 大双头记号笔(深蓝 单支出售）,"斑马,  , 大, 双头, 记号笔, (, 深蓝,  , 单, 支, 出售, ）",斑马,1,记号笔,1,"0-21392-21728-21734:电脑,软件,办公用品-书写、修正 -记号笔 ",斑马,508565
