ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
金狮 利康酱油1.75L,"金狮,  , 利, 康, 酱油, 1.75l",金狮,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115603
金狮 强化酱油1.0L/瓶,"金狮,  , 强, 化, 酱油, 1.0l, /, 瓶",金狮,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115636
金狮 强化酱油1.75L,"金狮,  , 强, 化, 酱油, 1.75l",金狮,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115647
金狮 福酱油1.75L,"金狮,  , 福, 酱油, 1.75l",金狮,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115590
金狮 草菇老抽500ml/瓶,"金狮,  , 草, 菇, 老抽, 500ml, /, 瓶",金狮,1,,0,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115614
金狮 醇香酱油1.75L,"金狮,  , 醇, 香, 酱油, 1.75l",金狮,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115589
金狮 黄豆酱油500ml/瓶,"金狮,  , 黄, 豆, 酱油, 500ml, /, 瓶",金狮,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,金狮,10115658
鼎丰牌 黄豆酱油500ml/瓶,"鼎丰, 牌,  , 黄, 豆, 酱油, 500ml, /, 瓶",鼎丰,1,酱油,1,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,鼎丰,549597
五谷道场 非油炸原盅鸡汤面104g/桶 *6,"五谷道场,  , 非油炸, 原, 盅, 鸡, 汤, 面, 104g, /, 桶,  , *, 6",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10083713
五谷道场 非油炸原盅鸡汤面99g/桶,"五谷道场,  , 非油炸, 原, 盅, 鸡, 汤, 面, 99g, /, 桶",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,9784218
五谷道场 非油炸桶面试吃装口味随机(五谷道场赠品),"五谷道场,  , 非油炸, 桶, 面试, 吃, 装, 口, 味, 随, 机, (, 五谷道场, 赠, 品, )",五谷道场,1,面试,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10510857
五谷道场 非油炸海带排骨面91g/桶 *6,"五谷道场,  , 非油炸, 海带, 排, 骨, 面, 91g, /, 桶,  , *, 6",五谷道场,1,"海带, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10351016
五谷道场 非油炸海带排骨面96g/桶,"五谷道场,  , 非油炸, 海带, 排, 骨, 面, 96g, /, 桶",五谷道场,1,"海带, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10192117
五谷道场 非油炸番茄牛腩面91g/桶 *6,"五谷道场,  , 非油炸, 番茄, 牛, 腩, 面, 91g, /, 桶,  , *, 6",五谷道场,1,"番茄, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10351005
五谷道场 非油炸番茄牛腩面96g/桶,"五谷道场,  , 非油炸, 番茄, 牛, 腩, 面, 96g, /, 桶",五谷道场,1,"番茄, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10192128
五谷道场 非油炸私房排骨面103g/桶,"五谷道场,  , 非油炸, 私, 房, 排, 骨, 面, 103g, /, 桶",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,9784252
五谷道场 非油炸私房排骨面112g/桶 *6,"五谷道场,  , 非油炸, 私, 房, 排, 骨, 面, 112g, /, 桶,  , *, 6",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10084272
五谷道场 非油炸秘制牛肉面101g/桶,"五谷道场,  , 非油炸, 秘制, 牛肉, 面, 101g, /, 桶",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,9784207
五谷道场 非油炸秘制牛肉面104g/桶 *6,"五谷道场,  , 非油炸, 秘制, 牛肉, 面, 104g, /, 桶,  , *, 6",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10083702
五谷道场 非油炸红烧牛肉面106g/桶*6,"五谷道场,  , 非油炸, 红, 烧, 牛肉, 面, 106g, /, 桶, *, 6",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10083757
五谷道场 非油炸红烧牛肉面99g/桶,"五谷道场,  , 非油炸, 红, 烧, 牛肉, 面, 99g, /, 桶",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,9784241
五谷道场 非油炸辣牛骨浓汤面101g/桶,"五谷道场,  , 非油炸, 辣, 牛, 骨, 浓, 汤, 面, 101g, /, 桶",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,9784230
五谷道场 非油炸辣牛骨浓汤面108g/桶*6,"五谷道场,  , 非油炸, 辣, 牛, 骨, 浓, 汤, 面, 108g, /, 桶, *, 6",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10083735
五谷道场 非油炸辣猪骨浓汤面108g/桶 *6,"五谷道场,  , 非油炸, 辣, 猪骨, 浓, 汤, 面, 108g, /, 桶,  , *, 6",五谷道场,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10083724
五谷道场 非油炸酸菜牛肉面101g/桶 *6,"五谷道场,  , 非油炸, 酸, 菜, 牛肉, 面, 101g, /, 桶,  , *, 6",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10350999
五谷道场 非油炸酸菜牛肉面106g/桶,"五谷道场,  , 非油炸, 酸, 菜, 牛肉, 面, 106g, /, 桶",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10192139
五谷道场 非油炸香辣牛肉面91g/桶*6,"五谷道场,  , 非油炸, 香, 辣, 牛肉, 面, 91g, /, 桶, *, 6",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10351129
五谷道场 非油炸香辣牛肉面96g/桶,"五谷道场,  , 非油炸, 香, 辣, 牛肉, 面, 96g, /, 桶",五谷道场,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10192106
精美鼠标垫(五谷道场赠品),"精美, 鼠标垫, (, 五谷道场, 赠, 品, )",,0,鼠标垫,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,五谷道场,10015802
今麦郎 上品桶装(卤蛋红烧牛肉)145g*6桶,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 红, 烧, 牛肉, ), 145g, *, 6, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10613282
今麦郎 上品桶装(卤蛋红烧牛肉)145g/桶,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 红, 烧, 牛肉, ), 145g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606550
今麦郎 上品桶装(卤蛋酸豆角排骨面)160g*6桶 ,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 酸, 豆, 角, 排, 骨, 面, ), 160g, *, 6, 桶,  ",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10613271
今麦郎 上品桶装(卤蛋酸豆角排骨面)160g/桶,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 酸, 豆, 角, 排, 骨, 面, ), 160g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606549
今麦郎 上品桶装(卤蛋酸辣牛肉面)160g*6桶 ,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 酸, 辣, 牛肉, 面, ), 160g, *, 6, 桶,  ",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10613204
今麦郎 上品桶装(卤蛋酸辣牛肉面)160g/桶,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 酸, 辣, 牛肉, 面, ), 160g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606538
今麦郎 上品桶装(卤蛋香辣牛肉面)150g*6桶,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 香, 辣, 牛肉, 面, ), 150g, *, 6, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10613191
今麦郎 上品桶装(卤蛋香辣牛肉面)150g/桶,"今麦郎,  , 上, 品, 桶, 装, (, 卤, 蛋, 香, 辣, 牛肉, 面, ), 150g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606527
今麦郎 今麦郎桶面(上汤排骨)115g/桶,"今麦郎,  , 今麦郎, 桶, 面, (, 上, 汤, 排, 骨, ), 115g, /, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606436
今麦郎 今麦郎桶面(上汤排骨)116g*6桶 ,"今麦郎,  , 今麦郎, 桶, 面, (, 上, 汤, 排, 骨, ), 116g, *, 6, 桶,  ",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10608841
今麦郎 今麦郎桶面(劲辣牛肉)119g*6桶,"今麦郎,  , 今麦郎, 桶, 面, (, 劲, 辣, 牛肉, ), 119g, *, 6, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10608852
今麦郎 今麦郎桶面(红烧牛肉)116g*6桶,"今麦郎,  , 今麦郎, 桶, 面, (, 红, 烧, 牛肉, ), 116g, *, 6, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10608830
今麦郎 今麦郎桶面(红烧牛肉)117g/桶,"今麦郎,  , 今麦郎, 桶, 面, (, 红, 烧, 牛肉, ), 117g, /, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606425
今麦郎 今麦郎桶面(雪菜肉丝)124g/桶,"今麦郎,  , 今麦郎, 桶, 面, (, 雪菜, 肉, 丝, ), 124g, /, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606469
今麦郎 今麦郎桶面(雪菜肉丝)126g*6桶,"今麦郎,  , 今麦郎, 桶, 面, (, 雪菜, 肉, 丝, ), 126g, *, 6, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10608874
今麦郎 今麦郎桶面(香菇炖鸡)112g*6桶 ,"今麦郎,  , 今麦郎, 桶, 面, (, 香菇, 炖, 鸡, ), 112g, *, 6, 桶,  ",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10608885
今麦郎 今麦郎桶面(香菇炖鸡)113g/桶,"今麦郎,  , 今麦郎, 桶, 面, (, 香菇, 炖, 鸡, ), 113g, /, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606470
今麦郎 今麦郎桶面(鲜汤虾仁)108g*6桶 ,"今麦郎,  , 今麦郎, 桶, 面, (, 鲜, 汤, 虾, 仁, ), 108g, *, 6, 桶,  ",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10608863
今麦郎 今麦郎桶面(鲜汤虾仁)108g/桶,"今麦郎,  , 今麦郎, 桶, 面, (, 鲜, 汤, 虾, 仁, ), 108g, /, 桶",今麦郎,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606458
今麦郎 辣煌尚桶(四川麻辣牛肉)114g*6桶 ,"今麦郎,  , 辣, 煌, 尚, 桶, (, 四川, 麻, 辣, 牛肉, ), 114g, *, 6, 桶,  ",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10613180
今麦郎 辣煌尚桶(四川麻辣牛肉)120g/桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 四川, 麻, 辣, 牛肉, ), 120g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606516
今麦郎 辣煌尚桶(湖南剁椒排骨)119g*6桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 湖南, 剁, 椒, 排, 骨, ), 119g, *, 6, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10610078
今麦郎 辣煌尚桶(湖南剁椒排骨)123g/桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 湖南, 剁, 椒, 排, 骨, ), 123g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606481
今麦郎 辣煌尚桶(重庆辣子鸡)118g/桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 重庆, 辣, 子, 鸡, ), 118g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606505
今麦郎 辣煌尚桶(重庆辣子鸡)121g*6桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 重庆, 辣, 子, 鸡, ), 121g, *, 6, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10610090
今麦郎 辣煌尚桶(重庆酸辣牛肉)126g*6桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 重庆, 酸, 辣, 牛肉, ), 126g, *, 6, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10610089
今麦郎 辣煌尚桶(重庆酸辣牛肉)127g/桶,"今麦郎,  , 辣, 煌, 尚, 桶, (, 重庆, 酸, 辣, 牛肉, ), 127g, /, 桶",今麦郎,1,,0,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,今麦郎,10606492
光友 香菇鸡味粉丝 95g/桶,"光友,  , 香菇, 鸡, 味, 粉丝,  , 95g, /, 桶",光友,1,"香菇, 粉丝",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,光友,9850753
光友 鱼香肉丝味粉丝 100g/桶,"光友,  , 鱼, 香, 肉, 丝, 味, 粉丝,  , 100g, /, 桶",光友,1,"鱼, 粉丝",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,光友,9850764
农心 上汤杯面海鲜味杯面70g/杯,"农心,  , 上, 汤, 杯面, 海鲜, 味, 杯面, 70g, /, 杯",农心,1,"杯面, 海鲜, 杯面, 杯",4,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9546989
农心 上汤杯面海鲜味杯面70g/杯 *3,"农心,  , 上, 汤, 杯面, 海鲜, 味, 杯面, 70g, /, 杯,  , *, 3",农心,1,"杯面, 海鲜, 杯面, 杯",4,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9711802
农心 上海汤面鸡肉味杯面70g/杯,"农心,  , 上海, 汤, 面, 鸡肉, 味, 杯面, 70g, /, 杯",农心,1,"面, 鸡肉, 杯面, 杯",4,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9546978
农心 上海汤面鸡肉味杯面70g/杯*3,"农心,  , 上海, 汤, 面, 鸡肉, 味, 杯面, 70g, /, 杯, *, 3",农心,1,"面, 鸡肉, 杯面, 杯",4,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9711824
农心 石锅牛肉拉面117g,"农心,  , 石锅, 牛肉, 拉, 面, 117g",农心,1,"石锅, 牛肉, 面",3,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,87514
农心 石锅牛肉拉面117g *6,"农心,  , 石锅, 牛肉, 拉, 面, 117g,  , *, 6",农心,1,"石锅, 牛肉, 面",3,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9711960
农心 辛拉面香菇牛肉杯面72g/杯,"农心,  , 辛, 拉, 面, 香菇, 牛肉, 杯面, 72g, /, 杯",农心,1,"面, 香菇, 牛肉, 杯面, 杯",5,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9005576
农心 辛拉面香菇牛肉杯面72g/杯 *3,"农心,  , 辛, 拉, 面, 香菇, 牛肉, 杯面, 72g, /, 杯,  , *, 3",农心,1,"面, 香菇, 牛肉, 杯面, 杯",5,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9713579
农心 辣白菜杯面70g/杯,"农心,  , 辣, 白, 菜, 杯面, 70g, /, 杯",农心,1,"杯面, 杯",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9005587
农心 辣白菜杯面72g/杯 *3,"农心,  , 辣, 白, 菜, 杯面, 72g, /, 杯,  , *, 3",农心,1,"杯面, 杯",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,农心,9713591
康师傅 大食桶红烧牛肉面145g/桶,"康师傅,  , 大, 食, 桶, 红, 烧, 牛肉, 面, 145g, /, 桶",康师傅,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9774941
康师傅 大食桶红烧牛肉面148g/桶*6,"康师傅,  , 大, 食, 桶, 红, 烧, 牛肉, 面, 148g, /, 桶, *, 6",康师傅,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,11127994
康师傅 大食桶香辣牛肉面148g/桶,"康师傅,  , 大, 食, 桶, 香, 辣, 牛肉, 面, 148g, /, 桶",康师傅,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9774930
康师傅 大食桶香辣牛肉面153g/桶*6,"康师傅,  , 大, 食, 桶, 香, 辣, 牛肉, 面, 153g, /, 桶, *, 6",康师傅,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,11127983
康师傅 套餐桶面(红烧牛肉)184g*6桶 ,"康师傅,  , 套, 餐, 桶, 面, (, 红, 烧, 牛肉, ), 184g, *, 6, 桶,  ",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,10654598
康师傅 套餐桶面(香辣牛肉)186g*6桶 ,"康师傅,  , 套, 餐, 桶, 面, (, 香, 辣, 牛肉, ), 186g, *, 6, 桶,  ",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,10654601
康师傅 江南美食东坡红烧肉面108g/桶,"康师傅,  , 江, 南, 美, 食, 东, 坡, 红, 烧, 肉, 面, 108g, /, 桶",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,180085
康师傅 江南美食东坡红烧肉面111g/桶*2+香辣牛肉面35g/杯+红烧牛腩面34g/杯,"康师傅,  , 江, 南, 美, 食, 东, 坡, 红, 烧, 肉, 面, 111g, /, 桶, *, 2, +, 香, 辣, 牛肉, 面, 35g, /, 杯, +, 红, 烧, 牛, 腩, 面, 34g, /, 杯",康师傅,1,"面, 牛肉, 面, 杯, 面, 杯",6,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,10619064
康师傅 江南美食东坡红烧肉面119g/桶 *6,"康师傅,  , 江, 南, 美, 食, 东, 坡, 红, 烧, 肉, 面, 119g, /, 桶,  , *, 6",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9712156
康师傅 笋干烧肉面108g/桶,"康师傅,  , 笋, 干, 烧, 肉, 面, 108g, /, 桶",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9774963
康师傅 笋干烧肉面112g/桶*2+香辣牛肉面35g/杯+红烧牛腩面34g/杯,"康师傅,  , 笋, 干, 烧, 肉, 面, 112g, /, 桶, *, 2, +, 香, 辣, 牛肉, 面, 35g, /, 杯, +, 红, 烧, 牛, 腩, 面, 34g, /, 杯",康师傅,1,"面, 牛肉, 面, 杯, 面, 杯",6,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,10619031
康师傅 笋干烧肉面112g/桶*6,"康师傅,  , 笋, 干, 烧, 肉, 面, 112g, /, 桶, *, 6",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,11127961
康师傅 笋干老鸭煲面106g/桶,"康师傅,  , 笋, 干, 老, 鸭, 煲, 面, 106g, /, 桶",康师傅,1,"煲, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,59825
康师傅 笋干老鸭煲面109g/桶*2+香辣牛肉面35g/杯+红烧牛腩面34g/杯,"康师傅,  , 笋, 干, 老, 鸭, 煲, 面, 109g, /, 桶, *, 2, +, 香, 辣, 牛肉, 面, 35g, /, 杯, +, 红, 烧, 牛, 腩, 面, 34g, /, 杯",康师傅,1,"煲, 面, 牛肉, 面, 杯, 面, 杯",7,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,10619177
康师傅 笋干老鸭煲面114g/桶*6,"康师傅,  , 笋, 干, 老, 鸭, 煲, 面, 114g, /, 桶, *, 6",康师傅,1,"煲, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9711971
康师傅 红烧排骨面113g/桶,"康师傅,  , 红, 烧, 排, 骨, 面, 113g, /, 桶",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,59756
康师傅 红烧排骨面117g/桶*2+香辣牛肉面35g/杯+红烧牛腩面34g/杯,"康师傅,  , 红, 烧, 排, 骨, 面, 117g, /, 桶, *, 2, +, 香, 辣, 牛肉, 面, 35g, /, 杯, +, 红, 烧, 牛, 腩, 面, 34g, /, 杯",康师傅,1,"面, 牛肉, 面, 杯, 面, 杯",6,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,10619122
康师傅 红烧排骨面120g/桶 *6,"康师傅,  , 红, 烧, 排, 骨, 面, 120g, /, 桶,  , *, 6",康师傅,1,面,1,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9711993
康师傅 红烧牛肉面105g/桶,"康师傅,  , 红, 烧, 牛肉, 面, 105g, /, 桶",康师傅,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,59687
康师傅 红烧牛肉面105g/桶*6,"康师傅,  , 红, 烧, 牛肉, 面, 105g, /, 桶, *, 6",康师傅,1,"牛肉, 面",2,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,康师傅,9711982
