ProductName,SplitedWords,BrandWords,品牌数,CategoryWords,类别数,CategoryName,BrandName,ProductCode
LG吸尘器 VC1014GNT,"lg, 吸尘器,  , vc1014gnt",lg,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,LG,10861628
LG吸尘器 VC1014GSTVQ,"lg, 吸尘器,  , vc1014gstvq",lg,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,LG,10861651
LG吸尘器 VC1014NND,"lg, 吸尘器,  , vc1014nnd",lg,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,LG,10861662
LG吸尘器 VC3016GHTQY,"lg, 吸尘器,  , vc3016ghtqy",lg,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,LG,10861617
LG吸尘器 VC3016GHTV,"lg, 吸尘器,  , vc3016ghtv",lg,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,LG,10861640
三洋商用桶式吸尘器BSC-1250A,"三洋, 商用, 桶, 式, 吸尘器, bsc, -, 1250a",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,285358
三洋家用卧式吸尘器SC-298T-01,"三洋, 家用, 卧式, 吸尘器, sc, -, 298t, -, 01",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,192201
三洋家用卧式吸尘器SC-298T-02,"三洋, 家用, 卧式, 吸尘器, sc, -, 298t, -, 02",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,285314
三洋家用卧式吸尘器SC-298T-03,"三洋, 家用, 卧式, 吸尘器, sc, -, 298t, -, 03",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,285325
三洋家用卧式吸尘器SC-A200,"三洋, 家用, 卧式, 吸尘器, sc, -, a200",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,285289
三洋家用卧式无尘袋吸尘器SC-298T-04,"三洋, 家用, 卧式, 无尘, 袋, 吸尘器, sc, -, 298t, -, 04",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,348685
三洋家用手持吸尘器SC-H25,"三洋, 家用, 手持, 吸尘器, sc, -, h25",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,192223
三洋家用手持吸尘器SC-H26,"三洋, 家用, 手持, 吸尘器, sc, -, h26",三洋,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,三洋SANYO,285278
伊莱克斯 原装进口吸尘器(福莱喜 专业)CF3200,"伊莱克斯,  , 原装进口, 吸尘器, (, 福, 莱, 喜,  , 专业, ), cf3200",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478513
伊莱克斯 原装进口吸尘器(福莱喜)Z813,"伊莱克斯,  , 原装进口, 吸尘器, (, 福, 莱, 喜, ), z813",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478502
伊莱克斯 原装进口吸尘器(福莱喜)Z901,"伊莱克斯,  , 原装进口, 吸尘器, (, 福, 莱, 喜, ), z901",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478535
伊莱克斯 吸尘器(小旋风)Z1350,"伊莱克斯,  , 吸尘器, (, 小旋风, ), z1350",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478659
伊莱克斯 吸尘器(小旋风)Z1360,"伊莱克斯,  , 吸尘器, (, 小旋风, ), z1360",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478660
伊莱克斯 吸尘器(灵动)Z1550,"伊莱克斯,  , 吸尘器, (, 灵动, ), z1550",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478591
伊莱克斯 吸尘器(灵动)Z1560,"伊莱克斯,  , 吸尘器, (, 灵动, ), z1560",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478604
伊莱克斯 吸尘器(灵动)Z1570,"伊莱克斯,  , 吸尘器, (, 灵动, ), z1570",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478615
伊莱克斯 干湿两用吸尘器ZWD812,"伊莱克斯,  , 干, 湿两用, 吸尘器, zwd812",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478546
伊莱克斯 直立式吸尘器(易能洁)ZS203,"伊莱克斯,  , 直立式, 吸尘器, (, 易, 能, 洁, ), zs203",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,478728
伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2901,"伊莱克斯,  , 立即, 式, 吸尘器, (, 全新, 瑞, 披得, 二代, ), zb2901",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033071
伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2902,"伊莱克斯,  , 立即, 式, 吸尘器, (, 全新, 瑞, 披得, 二代, ), zb2902",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033082
伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2903,"伊莱克斯,  , 立即, 式, 吸尘器, (, 全新, 瑞, 披得, 二代, ), zb2903",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033093
伊莱克斯 立即式吸尘器(全新瑞披得二代)ZB2905,"伊莱克斯,  , 立即, 式, 吸尘器, (, 全新, 瑞, 披得, 二代, ), zb2905",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033106
伊莱克斯吸尘器(莱特二代)Z1850,"伊莱克斯, 吸尘器, (, 莱特, 二代, ), z1850",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033151
伊莱克斯吸尘器(莱特二代)Z1870,"伊莱克斯, 吸尘器, (, 莱特, 二代, ), z1870",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033162
伊莱克斯吸尘器ZSH720,"伊莱克斯, 吸尘器, zsh720",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033140
伊莱克斯吸尘器ZTI7635,"伊莱克斯, 吸尘器, zti7635",伊莱克斯,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,伊莱克斯,11033139
松下 吸尘器尘袋AMC-5CP*（五包装，松下吸尘器MC-CA291赠品）,"松下,  , 吸尘器, 尘, 袋, amc, -, 5cp, *, （, 五, 包装, ，, 松下, 吸尘器, mc, -, ca291, 赠品, ）",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,568321
松下卧式吸尘器MC-CA291Y(节能，按键开关，黄色) 750W,"松下, 卧式, 吸尘器, mc, -, ca291y, (, 节能, ，, 按键, 开关, ，, 黄色, ),  , 750w",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388181
松下卧式吸尘器MC-CA293R(节能，按键开关，玫红色)750W,"松下, 卧式, 吸尘器, mc, -, ca293r, (, 节能, ，, 按键, 开关, ，, 玫红色, ), 750w",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388170
松下卧式吸尘器MC-CA391G(角落净空气吸嘴，集尘盒，倩绿色)1510W,"松下, 卧式, 吸尘器, mc, -, ca391g, (, 角落, 净, 空气, 吸嘴, ，, 集尘, 盒, ，, 倩, 绿色, ), 1510w",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388169
松下卧式吸尘器MC-CA781(角落净空气吸嘴，手柄开关，草绿色),"松下, 卧式, 吸尘器, mc, -, ca781, (, 角落, 净, 空气, 吸嘴, ，, 手柄, 开关, ，, 草绿色, )",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388114
松下卧式吸尘器MC-CA781D(角落净空气吸嘴，手柄开关，橘红色) 1510W,"松下, 卧式, 吸尘器, mc, -, ca781d, (, 角落, 净, 空气, 吸嘴, ，, 手柄, 开关, ，, 橘红色, ),  , 1510w",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388125
松下卧式吸尘器MC-CA783(子母负离子吸嘴，手柄开关，深蓝色),"松下, 卧式, 吸尘器, mc, -, ca783, (, 子母, 负离子, 吸嘴, ，, 手柄, 开关, ，, 深蓝色, )",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388103
松下卧式吸尘器MC-CA783R(子母负离子吸嘴，手柄开关，樱桃红色）1510W,"松下, 卧式, 吸尘器, mc, -, ca783r, (, 子母, 负离子, 吸嘴, ，, 手柄, 开关, ，, 樱, 桃红色, ）, 1510w",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388090
松下吸尘器MC-CA402G,"松下, 吸尘器, mc, -, ca402g",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,11050605
松下吸尘器MC-CA402R,"松下, 吸尘器, mc, -, ca402r",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,11050616
松下吸尘器MC-DL200R,"松下, 吸尘器, mc, -, dl200r",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,11050241
松下吸尘器MC-UL200V,"松下, 吸尘器, mc, -, ul200v",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,11050592
松下吸尘器MC-UL492RJ81,"松下, 吸尘器, mc, -, ul492rj81",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,10694254
松下立式吸尘器MC-UL282S（强劲吸力，负离子吸嘴，白）750W,"松下, 立式, 吸尘器, mc, -, ul282s, （, 强劲, 吸力, ，, 负离子, 吸嘴, ，, 白, ）, 750w",松下,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,松下,388056
海尔吸尘器ZB500-3,"海尔, 吸尘器, zb500, -, 3",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469613
海尔吸尘器ZB800-1,"海尔, 吸尘器, zb800, -, 1",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469577
海尔吸尘器ZW1200-201,"海尔, 吸尘器, zw1200, -, 201",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469566
海尔吸尘器ZW1200-21,"海尔, 吸尘器, zw1200, -, 21",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469602
海尔吸尘器ZW1200-222,"海尔, 吸尘器, zw1200, -, 222",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469544
海尔吸尘器ZW1200-251,"海尔, 吸尘器, zw1200, -, 251",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469599
海尔吸尘器ZW1300-225,"海尔, 吸尘器, zw1300, -, 225",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469533
海尔吸尘器ZW1300-6A（专供）,"海尔, 吸尘器, zw1300, -, 6a, （, 专供, ）",海尔,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,海尔,12469588
爱普吸尘器VD-1116,"爱普, 吸尘器, vd, -, 1116",爱普,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,爱普,9831963
【益节品牌】Hepa海帕滤芯 金旋风XF-008专用,"【, 益节, 品牌, 】, hepa, 海, 帕, 滤芯,  , 金, 旋风, xf, -, 008, 专用",益节,1,滤芯,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138368
【益节品牌】便携吸尘器 吸力小王子 BX-111,"【, 益节, 品牌, 】, 便携, 吸尘器,  , 吸力, 小王子,  , bx, -, 111",益节,1,"便携, 吸尘器",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138131
【益节品牌】便携宠物吸尘器 小企鹅QQ,"【, 益节, 品牌, 】, 便携, 宠物, 吸尘器,  , 小企鹅, qq",益节,1,"便携, 宠物, 吸尘器",3,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138222
【益节品牌】便携干湿两用吸尘器 BX-112,"【, 益节, 品牌, 】, 便携, 干, 湿两用, 吸尘器,  , bx, -, 112",益节,1,"便携, 吸尘器",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138153
【益节品牌】便携式BX-111 BX-112 充电器,"【, 益节, 品牌, 】, 便携式, bx, -, 111,  , bx, -, 112,  , 充电器",益节,1,充电器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138313
【益节品牌】卧式吸尘器 金旋风XF-008专用 四轮地刷,"【, 益节, 品牌, 】, 卧式, 吸尘器,  , 金, 旋风, xf, -, 008, 专用,  , 四轮, 地, 刷",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138244
【益节品牌】吸尘器专用纤维拖布刷,"【, 益节, 品牌, 】, 吸尘器, 专用, 纤维, 拖布, 刷",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138255
【益节品牌】吸尘器组合三件套小刷,"【, 益节, 品牌, 】, 吸尘器, 组合, 三件套, 小, 刷",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138266
【益节品牌】手动充电器 智能吸尘器KK-1专用,"【, 益节, 品牌, 】, 手动, 充电器,  , 智能, 吸尘器, kk, -, 1, 专用",益节,1,"充电器, 吸尘器",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138346
【益节品牌】无纺布袋 家用真空尘袋吸尘器专用,"【, 益节, 品牌, 】, 无纺, 布袋,  , 家用, 真空, 尘, 袋, 吸尘器, 专用",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138324
【益节品牌】智能吸尘器 标配型 KK-2,"【, 益节, 品牌, 】, 智能, 吸尘器,  , 标配, 型,  , kk, -, 2",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138175
【益节品牌】智能吸尘器 经济型 KK-1,"【, 益节, 品牌, 】, 智能, 吸尘器,  , 经济型,  , kk, -, 1",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138164
【益节品牌】智能吸尘器 豪华型 KK-3,"【, 益节, 品牌, 】, 智能, 吸尘器,  , 豪华型,  , kk, -, 3",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138186
【益节品牌】智能吸尘器活性炭过滤网 两片,"【, 益节, 品牌, 】, 智能, 吸尘器, 活性炭, 过滤网,  , 两片",益节,1,"吸尘器, 活性炭",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138277
【益节品牌】椭圆刷 吸尘器配件,"【, 益节, 品牌, 】, 椭圆, 刷,  , 吸尘器, 配件",益节,1,"吸尘器, 配件",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138404
【益节品牌】沙发吸 吸尘器配件,"【, 益节, 品牌, 】, 沙发, 吸,  , 吸尘器, 配件",益节,1,"沙发, 吸尘器, 配件",3,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138426
【益节品牌】红外线遥控器 智能吸尘器专用,"【, 益节, 品牌, 】, 红外线, 遥控器,  , 智能, 吸尘器, 专用",益节,1,"遥控器, 吸尘器",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138299
【益节品牌】自动充电座 智能吸尘器KK系列,"【, 益节, 品牌, 】, 自动, 充电, 座,  , 智能, 吸尘器, kk, 系列",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138288
【益节品牌】软毛滚刷 智能吸尘器KK系列专用,"【, 益节, 品牌, 】, 软毛, 滚, 刷,  , 智能, 吸尘器, kk, 系列, 专用",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138335
【益节品牌】铅酸充电电池 便携式系列 BX-111 BX-112,"【, 益节, 品牌, 】, 铅, 酸, 充电电池,  , 便携式, 系列,  , bx, -, 111,  , bx, -, 112",益节,1,充电电池,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138233
【益节品牌】镍氢电池 智能吸尘器KK系列专用,"【, 益节, 品牌, 】, 镍氢电池,  , 智能, 吸尘器, kk, 系列, 专用",益节,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138357
【益节品牌】静音王红宝石 JY-8002,"【, 益节, 品牌, 】, 静音, 王, 红宝石,  , jy, -, 8002",益节,1,红宝石,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,益节,13138197
福玛特两用吸尘器FM-A6000,"福玛特, 两用, 吸尘器, fm, -, a6000",福玛特,1,"吸尘器, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9769113
福玛特保洁机器人FM-006,"福玛特, 保洁, 机器人, fm, -, 006",福玛特,1,"机器人, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9769077
福玛特保洁机器人FM-008,"福玛特, 保洁, 机器人, fm, -, 008",福玛特,1,"机器人, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9826475
福玛特全自动清洁机FM-005,"福玛特, 全自动, 清洁, 机, fm, -, 005",福玛特,1,"清洁, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9769055
福玛特吸尘器FM-A1000,"福玛特, 吸尘器, fm, -, a1000",福玛特,1,"吸尘器, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9769102
福玛特吸尘器FM-A3000,"福玛特, 吸尘器, fm, -, a3000",福玛特,1,"吸尘器, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9826500
福玛特自动清洁机FM-007,"福玛特, 自动, 清洁, 机, fm, -, 007",福玛特,1,"清洁, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9769066
福玛特自动清洁机FM-011,"福玛特, 自动, 清洁, 机, fm, -, 011",福玛特,1,"清洁, fm",2,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,福玛特,9826464
飞利浦 FC8189吸尘器,"飞利浦,  , fc8189, 吸尘器",飞利浦,1,吸尘器,1,0-21266-21284-21289:大家电、生活电器-生活电器-吸尘器.,飞利浦,10343325
